1095	-0.343538254449588
1096	-0.334528376998517
1097	-0.300128312200386
1098	-0.252428124992278
1099	-0.204321428577131
1100	-0.162654735073556
1101	-0.129062773622341
1102	-0.102745752966732
1103	-0.0822461910359859
1104	-0.0661766315143637
1105	-0.0534179085977707
1106	-0.0431204503426452
1107	-0.0346520359398172
1108	-0.0275420713836504
1109	-0.0214358924220442
1110	-0.0160602912628421
1111	-0.0111981189772849
1112	-0.00666939500402118
1113	-0.00231673000437948
1114	0.00348048676848976
1115	0.011183703274454
1116	0.0193664301162504
1117	0.0283452537167938
1118	0.038505357948634
1119	0.0503359351868537
1120	0.0644777428932637
1121	0.0817862563756934
1122	0.103410135013083
1123	0.130870169717055
1124	0.166079355017594
1125	0.211127365317301
1126	0.267399201948736
1127	0.333270395645161
1128	0.400053295829654
1129	0.449369990523099
1130	0.460517750779542
1131	0.428015938849472
1132	0.367348742946436
1133	0.299837001474863
1134	0.238896657939246
1135	0.188988812353328
1136	0.149768660012872
1137	0.1193031617231
1138	0.095531459412171
1139	0.0767241835837301
1140	0.0615407733803732
1141	0.0489633530459925
1142	0.0382097032560485
1143	0.0286554582036153
1144	0.0197704118260866
1145	0.0110674351697552
1146	0.002064893603055
1147	-0.00445407420705445
1148	-0.0108072847382039
1149	-0.0179763059866942
1150	-0.0256400129589305
1151	-0.0326619831257455
1152	-0.0371228055307696
1153	-0.0375117454556328
1154	-0.0342052376953371
1155	-0.0290967734164268
1156	-0.0239666849921252
1157	-0.0197056216733982
1158	-0.0165206511971833
1159	-0.0143191123187293
1160	-0.0129363072068211
1161	-0.0122260750220933
1162	-0.0120859243854742
1163	-0.012459151399181
1164	-0.0133318448216305
1165	-0.0147309949151544
1166	-0.0167250221212408
1167	-0.0194250427824194
1168	-0.02298044970814
1169	-0.0275519783529496
1170	-0.0332278531368447
1171	-0.0398464352409452
1172	-0.0467991911629265
1173	-0.0531896399402092
1174	-0.0586790349670279
1175	-0.0642226900334104
1176	-0.0716230718359033
1177	-0.082608846283925
1178	-0.0984025170101773
1179	-0.119404031577791
1180	-0.144226569219615
1181	-0.168036396235953
1182	-0.182213152311516
1183	-0.178945191679627
1184	-0.158344024185413
1185	-0.128197700142862
1186	-0.0967449705684801
1187	-0.0683418423091742
1188	-0.0439773974955424
1189	-0.0230219859701575
1190	-0.00433939721147746
1191	0.0230228591356298
1192	0.0537631165832225
1193	0.0867803813187182
1194	0.124365214772028
1195	0.169177073419036
1196	0.22429706299399
1197	0.292886626383013
1198	0.376789461982378
1199	0.472981239268377
1200	0.567700587852462
1201	0.633735212748123
1202	0.643164261730864
1203	0.592143762577837
1204	0.5050147658749
1205	0.411217969560368
1206	0.327998156873603
1207	0.2605403813432
1208	0.207937596659998
1209	0.167408113653146
1210	0.136127673603423
1211	0.111778325458651
1212	0.0925989622451464
1213	0.0772902002214868
1214	0.064900904139065
1215	0.0547329819395374
1216	0.0462697811538881
1217	0.0391244786892373
1218	0.0330034424172611
1219	0.0276802592115287
1220	0.0229772022701451
1221	0.0187518439669153
1222	0.0148872024315801
1223	0.0112843063776428
1224	0.00785637008439054
1225	0.00452399967829053
1226	0.00121096154246873
1227	-0.00124528472947382
1228	-0.00326950903060709
1229	-0.00542767772575117
1230	-0.00778213085872974
1231	-0.0104086089046311
1232	-0.01340154964041
1233	-0.0168801892532152
1234	-0.0209938407136816
1235	-0.0259209372911182
1236	-0.0318482098001026
1237	-0.0389059112356578
1238	-0.0470505639087429
1239	-0.0560050351194426
1240	-0.065543126011709
1241	-0.0761183727517087
1242	-0.0891042625502178
1243	-0.106352826988645
1244	-0.129774260936478
1245	-0.161178360925857
1246	-0.201818822744929
1247	-0.25085614299422
1248	-0.30227559752124
1249	-0.342153157094161
1250	-0.352839074976487
1251	-0.32675062715642
1252	-0.274011150390069
1253	-0.212021388695193
1254	-0.152774258980822
1255	-0.100479429395753
1256	-0.0546921579007055
1257	-0.0131301384587336
1258	0.0468475876741004
1259	0.119106537820326
1260	0.199296685524983
1261	0.292758804489653
1262	0.40383839843499
1263	0.532615328486358
1264	0.668161375840696
1265	0.781452602400572
1266	0.831880984897659
1267	0.797390872469172
1268	0.697106264470875
1269	0.57186133570231
1270	0.452803693976269
1271	0.352838276836266
1272	0.273289527145225
1273	0.211003226048404
1274	0.161992646839846
1275	0.122726998046065
1276	0.09038742450686
1277	0.0627744942549615
1278	0.0381342168582109
1279	0.0149866821012304
1280	-0.00462703527656218
1281	-0.018604351304894
1282	-0.0341454409525334
1283	-0.0521930023700792
1284	-0.0736848791919921
1285	-0.0991611332557898
1286	-0.12777432470951
1287	-0.155694870809407
1288	-0.175501846672579
1289	-0.179881976540735
1290	-0.168294211578889
1291	-0.147647847094422
1292	-0.125927790307175
1293	-0.107765859075869
1294	-0.0946487718128713
1295	-0.0865542784681013
1296	-0.0830820646941695
1297	-0.0839568228590397
1298	-0.0891946208008769
1299	-0.0991077489136431
1300	-0.114153791428565
1301	-0.134469549704452
1302	-0.158824613378286
1303	-0.18313364373052
1304	-0.200365273012487
1305	-0.204752196926645
1306	-0.19753809062034
1307	-0.185890601956349
1308	-0.176102248789228
1309	-0.169084993381101
1310	-0.159818345289844
1311	-0.140204194235227
1312	-0.105379597526653
1313	-0.0578831406349231
1314	-0.00494799031624422
1315	0.0782172114006736
1316	0.144395066805957
1317	0.176953136240312
1318	0.17509866719577
1319	0.151423445532619
1320	0.120879209551022
1321	0.0925159145390775
1322	0.0694905814914672
1323	0.0519043737200003
1324	0.0388394090055491
1325	0.0292649007438914
1326	0.0223275006650201
1327	0.0173987125545428
1328	0.014048986923762
1329	0.0120111516987177
1330	0.0111523943855133
1331	0.0114583428772285
1332	0.0130262711077597
1333	0.0160572139029717
1334	0.0208195059822242
1335	0.0275165697075839
1336	0.0359289061280343
1337	0.0447152282812138
1338	0.0507254115242827
1339	0.0497513027864672
1340	0.039564487873401
1341	0.0219478464875491
1342	0.000569467829974299
1343	-0.0127055175398691
1344	-0.0260217934764033
1345	-0.0397402497752423
1346	-0.0539881970944113
1347	-0.0687086635622838
1348	-0.0840996695180554
1349	-0.101359598418919
1350	-0.122691879347033
1351	-0.150488235933228
1352	-0.186382546442053
1353	-0.229833959975544
1354	-0.275457823233857
1355	-0.31052333981117
1356	-0.318529059033846
1357	-0.291724682490084
1358	-0.23858760874179
1359	-0.174694925888703
1360	-0.111093100739246
1361	-0.052381648367634
1362	-0.00035319885412993
1363	0.0746872477636178
1364	0.131651937145458
1365	0.169010860097106
1366	0.185952451466028
1367	0.181297775380554
1368	0.15830577981874
1369	0.125803727955952
1370	0.092365399672133
1371	0.0623447237539545
1372	0.0364831803214615
1373	0.013759389778235
1374	-0.00427997831969867
1375	-0.0165582012099362
1376	-0.0297145797623348
1377	-0.0441107891836189
1378	-0.0589735375892263
1379	-0.0714348000531502
1380	-0.0765574158805717
1381	-0.0702257999307375
1382	-0.0529273730695289
1383	-0.029159970186068
1384	-0.00381341562087582
1385	0.0333252385335608
1386	0.0631887157447897
1387	0.0788733064586624
1388	0.0816037657439562
1389	0.0772908298049392
1390	0.0719673367432394
1391	0.0691665083451203
1392	0.0701996216111866
1393	0.0749547508076243
1394	0.0819871927605914
1395	0.0882190198160725
1396	0.0897455164648375
1397	0.0846054989929589
1398	0.0745515398987831
1399	0.0630526881524701
1400	0.0525204205797233
1401	0.0436638436587967
1402	0.0362501126953694
1403	0.0299483292113381
1404	0.0246384613117309
1405	0.0202801421676324
1406	0.016780426231381
1407	0.0139973435313034
1408	0.0117836318654865
1409	0.0100122799018444
1410	0.0085826966023767
1411	0.00741807086643275
1412	0.00646045195025988
1413	0.00566610903113011
1414	0.00500183569506342
1415	0.00444218865400311
1416	0.00396747148835706
1417	0.00356227722711563
1418	0.00321442633708904
1419	0.00291419372824172
1420	0.00265373565725707
1421	0.00242666388123884
1422	0.00222772675285265
1423	0.00205256188396971
1424	0.0018975105062952
1425	0.00175946967281387
1426	0.00163577544483247
1427	0.00152411130623357
1428	0.00142243111079698
1429	0.00132889628837979
1430	0.00124182100315224
1431	0.00115962526388935
1432	0.00108079022793317
1433	0.00100381679566083
1434	0.000927183656535012
1435	0.000849303964110209
1436	0.000768477075280338
1437	0.000682834805349854
1438	0.000590277537378524
1439	0.000488397717920452
1440	0.00037438552918975
1441	0.000244909882432346
1442	9.59665062393062e-05
1443	-4.45770932363008e-05
1444	-0.00016197493238597
1445	-0.00030116528987318
1446	-0.000467555071577403
1447	-0.000668008992708944
1448	-0.000911326871634975
1449	-0.0012088892966518
1450	-0.00157552336331224
1451	-0.00203062357976728
1452	-0.00259948477973307
1453	-0.00331459171697212
1454	-0.00421620987252351
1455	-0.00535164840805933
1456	-0.00677547660021644
1457	-0.00856069937752079
1458	-0.0108289325980947
1459	-0.0137756151988181
1460	-0.0176517335372629
1461	-0.0226926733084751
1462	-0.0289622918099546
1463	-0.0360428837451728
1464	-0.042673386021481
1465	-0.0469297733152022
1466	-0.0474599168004611
1467	-0.0445821430018182
1468	-0.0397940706222758
1469	-0.0346349200788721
1470	-0.029861099164932
1471	-0.0248616983433805
1472	-0.0175873586312879
1473	-0.00560806127549678
1474	0.0209670632328285
1475	0.0600749306259156
1476	0.104729691749029
1477	0.151280248202264
1478	0.193821710187619
1479	0.224237640571496
1480	0.236062657677458
1481	0.228954318013423
1482	0.209439531327856
1483	0.186955134134006
1484	0.168737041201332
1485	0.158261078022578
1486	0.156497144504372
1487	0.163090484081745
1488	0.176287971451369
1489	0.191823154827724
1490	0.202467935763788
1491	0.201114246884883
1492	0.186104084282335
1493	0.162025947855869
1494	0.135350651358663
1495	0.110709966487605
1496	0.0900758382817909
1497	0.0736173748856726
1498	0.0607364703742485
1499	0.0506796723961518
1500	0.0427795418744807
1501	0.036510713080732
1502	0.0314784629659011
1503	0.0273909902939601
1504	0.0240329484580645
1505	0.0212445444616121
1506	0.0189061393508711
1507	0.0169272071968139
1508	0.0152384861418332
1509	0.0137863949597345
1510	0.0125290353653387
1511	0.011433307611897
1512	0.0104728084062713
1513	0.00962628354855906
1514	0.00887647817450782
1515	0.00820927080405946
1516	0.00761301798226869
1517	0.00707805302557876
1518	0.00659629746792254
1519	0.00616095805997558
1520	0.00576629067536148
1521	0.00540741110656565
1522	0.00508014534691911
1523	0.00478091030976157
1524	0.00450661483905707
1525	0.00425458210829777
1526	0.00402248408459579
1527	0.00380828888058962
1528	0.00361021660682397
1529	0.00342670207935019
1530	0.00325636547938244
1531	0.00309798657766853
1532	0.00295048197515779
1533	0.00281288865047188
1534	0.00268434695895783
1535	0.00256408884170884
1536	0.00245142521195842
1537	0.00234573663198059
1538	0.00224646645786928
1539	0.00215311096802084
1540	0.00206521579841935
1541	0.00198236826478961
1542	0.00190419434630018
1543	0.00183035402401336
1544	0.00176053661933528
1545	0.00169445997138943
1546	0.00163186495284022
1547	0.00157251492147538
1548	0.00151619297811772
1549	0.00146269949874575
1550	0.00141185131186725
1551	0.00136347977905746
1552	0.00131742914970622
1553	0.0012735560126003
1554	0.00123172737646164
1555	0.00119182039573857
1556	0.00115372127377049
1557	0.00111732444016142
1558	0.00108253200236236
1559	0.00104925264883603
1560	0.00101740137484798
1561	0.000986899756675511
1562	0.000957673483728194
1563	0.000929654552218494
1564	0.000902777974655903
1565	0.000876984521935144
1566	0.000852217432830329
1567	0.000828424607665522
1568	0.000805556140435353
1569	0.000783566512475583
1570	0.000762411576166075
1571	0.000742051022810185
1572	0.000722446463173012
1573	0.000703561701690222
1574	0.000685362736468045
1575	0.000667817759283279
1576	0.000650896058748003
1577	0.000634569939771324
1578	0.000618811981471171
1579	0.000603596682427218
1580	0.000588900460680882
1581	0.000574700282691224
1582	0.000560974485961406
1583	0.000547703327456337
1584	0.000534867064140926
1585	0.000522447324024184
1586	0.000510427106159227
1587	0.000498789958016812
1588	0.000487519701276516
1589	0.000476602077079662
1590	0.000466022552358753
1591	0.000455767965090394
1592	0.000445825427460011
1593	0.000436182600070671
1594	0.000426828240360726
1595	0.000417751379977347
1596	0.000408941050567705
1597	0.000400387380614254
1598	0.00039208104701709
1599	0.000384012726676309
1600	0.000376173644909647
1601	0.000368555575452483
1602	0.000361150566249016
1603	0.000353950665243446
1604	0.000346949291424075
1605	0.000340138766943923
1606	0.000333512785000113
1607	0.00032706503878977
1608	0.000320789221510017
1609	0.000314679574775618
1610	0.000308730340201339
1611	0.000302936307819585
1612	0.000297292267662764
1613	0.000291793283972102
1614	0.000286434695197648
1615	0.000281211565580627
1616	0.000276120056197551
1617	0.000271155505498467
1618	0.000266314074559885
1619	0.000261591650249494
1620	0.000256984942061446
1621	0.000252490111072251
1622	0.000248103592567238
1623	0.000243822096040561
1624	0.00023964260519519
1625	0.000235561829525277
1626	0.000231577026942616
1627	0.000227684906941356
1628	0.000223883275850934
1629	0.00022016911737432
1630	0.000216539689423308
1631	0.000212993072536152
1632	0.000209526524624646
1633	0.000206137852018223
1634	0.000202824586837498
1635	0.000199585083829545
1636	0.000196416875114979
1637	0.000193318041232055
1638	0.000190286662719027
1639	0.00018732082011415
1640	0.0001844188681645
1641	0.000181579161617154
1642	0.000178799781010364
1643	0.000176079081091209
1644	0.000173415416606762
1645	0.000170807690721742
1646	0.000168253983974403
1647	0.000165753199529463
1648	0.000163303692133997
1649	0.000160904090743901
1650	0.000158553572732713
1651	0.000156250218638689
1652	0.000153993480044187
1653	0.000151781711696283
1654	0.000149613816759693
1655	0.000147488972607956
1656	0.000145405808196967
1657	0.000143363500900266
1658	0.000141360679673748
1659	0.000139396796099772
1660	0.000137470753343054
1661	0.000135581728777134
1662	0.000133728625566727
1663	0.000131910621085373
1664	0.000130126892706608
1665	0.000128376892012791
1666	0.000126659247959819
1667	0.00012497368633887
1668	0.000123319384523484
1669	0.000121695519887197
1670	0.000120101269803547
1671	0.000118536085854894
1672	0.000116999419623595
1673	0.000115490448483188
1674	0.000114008624016033
1675	0.000112553123595666
1676	0.000111123673013268
1677	0.000109719449642375
1678	0.000108340179274168
1679	0.000106985039282184
1680	0.000105653481248781
1681	0.00010434523096514
1682	0.000103059465804797
1683	0.000101795911558932
1684	0.000100554019809904
1685	9.93335163488922e-05
1686	9.81335785494339e-05
1687	9.69539322027087e-05
1688	9.57943030998959e-05
1689	9.4654142823354e-05
1690	9.35329029554415e-05
1691	9.24303092873378e-05
1692	9.13460876102222e-05
1693	9.02796895064532e-05
1694	8.92308407672101e-05
1695	8.81992671836722e-05
1696	8.71841461293773e-05
1697	8.61857518131461e-05
1698	8.52035358173373e-05
1699	8.42369497243093e-05
1700	8.32859935340622e-05
1701	8.23501188289546e-05
1702	8.14293256089864e-05
1703	8.05227912476955e-05
1704	7.96307899539026e-05
1705	7.87524991011456e-05
1706	7.78881928982451e-05
1707	7.70373229275597e-05
1708	7.61996149802689e-05
1709	7.53747948475517e-05
1710	7.45628625294082e-05
1711	7.3763269608197e-05
1712	7.2976016083918e-05
1713	7.22005535389299e-05
1714	7.14368819732326e-05
1715	7.06847271780055e-05
1716	6.99440891532485e-05
1717	6.92141452724994e-05
1718	6.84954439533997e-05
1719	6.7787436778308e-05
1720	6.70898495384036e-05
1721	6.64024080248657e-05
1722	6.5725386446515e-05
1723	6.50582363857102e-05
1724	6.44006836336305e-05
1725	6.37527281902759e-05
1726	6.31140958468256e-05
1727	6.24850608121005e-05
1728	6.18648004596383e-05
1729	6.1253314789439e-05
1730	6.06508780103234e-05
1731	6.00569417046501e-05
1732	5.94712316635982e-05
1733	5.88940220959886e-05
1734	5.83250387930005e-05
1735	5.77640075458132e-05
1736	5.7210654145606e-05
1737	5.66652528011996e-05
1738	5.61272550949526e-05
1739	5.55969352356856e-05
1740	5.50737448057573e-05
1741	5.45579580139883e-05
1742	5.40490264427373e-05
1743	5.35472243008249e-05
1744	5.30522773794304e-05
1745	5.25641856785539e-05
1746	5.20824007805538e-05
1747	5.16074711030717e-05
1748	5.11385740196454e-05
1749	5.06762579479163e-05
1750	5.02199744702429e-05
1751	4.97699977954461e-05
1752	4.93257795058843e-05
1753	4.88875938103783e-05
1754	4.84551665001073e-05
1755	4.80284975750715e-05
1756	4.76075870352706e-05
1757	4.71918864630634e-05
1758	4.67816700672706e-05
1759	4.6376937847892e-05
1760	4.59774155961071e-05
1761	4.55831033119159e-05
1762	4.51937267864975e-05
1763	4.48095602286728e-05
1764	4.4430329429621e-05
1765	4.40557601805213e-05
1766	4.36861266901946e-05
1767	4.33211547498201e-05
1768	4.29608443593978e-05
1769	4.26051955189276e-05
1770	4.22539340195889e-05
1771	4.19070598613817e-05
1772	4.15648472531267e-05
1773	4.12264735683618e-05
1774	4.0892761433549e-05
1775	4.05628882222263e-05
1776	4.02371281432143e-05
1777	3.9915481196513e-05
1778	3.95979473821226e-05
1779	3.92842524912222e-05
1780	3.89743965238118e-05
1781	3.86681052710707e-05
1782	3.83659271506404e-05
1783	3.80673137448794e-05
1784	3.77722650537878e-05
1785	3.74807810773655e-05
1786	3.71928618156124e-05
1787	3.69085072685288e-05
1788	3.66277174361144e-05
1789	3.63499439007279e-05
1790	3.60757350800108e-05
1791	3.58048167651422e-05
1792	3.55371889561223e-05
1793	3.52725774441302e-05
1794	3.50109822291661e-05
1795	3.47529517288712e-05
1796	3.44976633167836e-05
1797	3.42453912017238e-05
1798	3.39961353836919e-05
1799	3.37498958626879e-05
1800	3.3506398429891e-05
